,epoch,Total loss,IC loss,BC loss,f loss,Pr loss,Norm loss,Equi loss
41,42,1.6701907559137494,1.6541452856033307,0.0034028571780882998,0.012642613132330543,0.00017072452982948066,0.9967871777876962,0.09407886422901975
42,43,1.6700584839046,1.6538524202017408,0.0032998687002663697,0.012906195002592812,0.00012132059152284103,0.9952180819084048,0.09407710390469841
43,44,1.669955546409219,1.6537965309636844,0.0032409668206941026,0.012918048624840639,7.341169698265436e-05,0.9933661112663,0.09407422619875701
44,45,1.6709263261848468,1.6543782497284851,0.002905520784325847,0.013642555672035829,0.0003365780492785658,0.9966649966376373,0.09410299705062797
45,46,1.6699133631555834,1.6537613554439679,0.003111634834939374,0.013040372876676242,8.13300082618251e-05,0.9933596269151094,0.09407659203093643
46,47,1.6698278037674306,1.653699991779943,0.0029718428054882483,0.013155969181999062,7.792818685657511e-05,0.9927825378699492,0.09407841856324116
47,48,1.6696018682214406,1.653563751055329,0.0027994847157328663,0.013238632450378773,7.730153572547163e-05,0.9918622992406938,0.09408239822854278
48,49,1.6690452526668842,1.6531556554784186,0.0026347834273890984,0.013254813761076414,0.0001437122120108016,0.9918063621483658,0.09410764324782753
49,50,1.674053912868419,1.6485744520131949,0.006918264668273111,0.01856119618695127,0.0,0.9776793710255947,0.09406930511157618
50,51,1.6688114425946092,1.6525731796081757,0.00278715908266157,0.013451103903772006,8.189124145354094e-05,0.9896924238788829,0.09410182423076671
51,52,1.668196806640874,1.6533707256323225,0.0027436326651497658,0.012082448343401806,0.00031928788011880707,0.9908501159881208,0.09412822248088838
52,53,1.6681670909496689,1.6535318565791772,0.0028293059094189,0.011805928461072703,1.259362293986336e-05,0.9887857694570412,0.09410619100009573
53,54,1.6678112522928308,1.6523614799812805,0.003028356128990627,0.012421416182559672,0.00012162756436421188,0.9898743591818092,0.09411761228944363
54,55,1.6675618254424474,1.6524615004075474,0.0029173781636013547,0.012182946871298509,0.0003199376424749459,0.9926615831269118,0.09412911571193806
55,56,1.6672168518508501,1.6515535705552602,0.0030232140000915854,0.012640067295498231,0.0002034865365775764,0.9934786984096324,0.09412034579886974
56,57,1.667001267223144,1.6512220413086849,0.0030236646207457206,0.012755561293713292,8.875905994191635e-05,0.9950666466173167,0.09410881540348062
57,58,1.6669392890708243,1.650552243922243,0.0032327643610720667,0.013154280787509087,0.0001581359012710984,0.9954090263919205,0.09411086984240663
58,59,1.6669208054732136,1.6509220542865595,0.003145975005521979,0.012852776181132057,0.0003851630870430386,0.9978069063482334,0.09412256753237505
59,60,1.6668703066265602,1.6506408579972982,0.0031689909742937095,0.013060457654968279,0.0002466811455259549,0.9971286912028119,0.09411591417888994
60,61,1.6668453600128639,1.6504908178334705,0.0031966447463754456,0.013157897433017951,0.00021883111268343426,0.9970950682132151,0.09411420616881616
61,62,1.6667634013542214,1.65035208397117,0.003210357648214013,0.013200959734837273,0.00017551070843392828,0.9972915491088845,0.0941122014797165
62,63,1.6666459761529222,1.6506521344720133,0.0031191486517914094,0.012874693029117569,0.0001744956230452681,0.9978241053402003,0.09411412564850073
63,64,1.6665441793820628,1.6514192426896157,0.0029456905503733493,0.01217924614207374,0.00022481474139847911,0.9982500727184986,0.09411913959739611
64,65,1.6664192947192014,1.652344780858873,0.002747864663387933,0.011326649196940687,0.00031604172148955146,0.9986747966545015,0.09412633597217845
65,66,1.6663171687959875,1.6533866452290715,0.0025135349647569484,0.010416988602158993,0.00046554234577509546,0.9992272988460184,0.09413646276307727
66,67,1.666272004724001,1.653652173458729,0.002435431479124992,0.010184399786146726,0.0005420992774963349,0.9994162452727134,0.09414111004623078
67,68,1.6661678043605324,1.6538058434171117,0.002336559215596086,0.010025401727824497,0.0007042841312318067,0.9997710127431879,0.09414946646658806
68,69,1.6660061660470766,1.653547358181782,0.0022741439361850142,0.010184663929109562,0.0009118452407341919,1.0001004487675065,0.09415844493178238
69,70,1.6657548168354808,1.6525275997123268,0.0022887597506818396,0.010938457372472265,0.001174555248961906,1.0004163481788346,0.09416702719296421
70,71,1.665426033654759,1.6509175164094865,0.002342289478672834,0.012166227766599657,0.0012124132357639837,1.0004388589005335,0.09416782986634774
71,72,1.6696167058559064,1.6442937689471984,0.004086125755164116,0.02123681115354399,2.1663415889307258e-05,0.9914090199706029,0.09411953522961017
72,73,1.6650379252386522,1.6490137576698307,0.002288937427016632,0.01373523014180507,0.0009699735442346437,0.9998694766524335,0.09416258102074396
73,74,1.6651554799776374,1.6471369751656746,0.002336714389883832,0.015681790422078894,0.0006706489507401464,0.9990827893896209,0.09415739564718283
74,75,1.6649391279858194,1.6482097952443524,0.0022702022559805365,0.014459130485486473,0.0008881511397028259,0.9998057012675874,0.09416151897079494
75,76,1.6648880011378298,1.6481903054484497,0.0022747511133518585,0.014422944576028211,0.001183251408100659,1.0009411952856373,0.09416960123452597
76,77,1.664867277820389,1.6479573184831282,0.002269244867385446,0.014640714469875284,0.001215615847605157,1.0006943774756571,0.09417108253764235
77,78,1.6648507438896172,1.6476487045714001,0.002293484743426297,0.01490855457479074,0.001322094851517656,1.000680992914578,0.09417438079796797
78,79,1.6648363343564696,1.6473176901623419,0.0023420510658750896,0.015176593128252574,0.0013561800815907988,1.0007531094946838,0.09417512702990659
79,80,1.6648063541427869,1.6466805799123139,0.00243900527414349,0.015686768956329512,0.001473165916249673,1.0013830411408473,0.09417736458286544
80,81,1.664788350925775,1.6463280884370546,0.002524448423970643,0.01593581406474985,0.0014709491468152289,1.0017682973840898,0.09417589877959306
81,82,1.664769761758583,1.646181482876496,0.0025324713747375636,0.016055807507349317,0.0015439895172133786,1.0025061649214866,0.09417687931964777
82,83,1.664750881044144,1.6460780709117335,0.0025854581507508676,0.01608735198165951,0.0015462500290477266,1.0028672295930712,0.09417537166565393
83,84,1.6647072368688858,1.6457307743766247,0.00263484540702432,0.01634161708523656,0.0015336667903532758,1.0032805533465503,0.09417349876492792
84,85,1.6645539927545119,1.6450427997280075,0.0028206321972976734,0.016690560829206752,0.0016480078138105668,1.0043053411297505,0.09417156810001945
85,86,1.6652781299614845,1.6406808619460735,0.0037239261254092466,0.020873341890001833,0.0008883315794414648,1.0007231099625056,0.09415409649358565
86,87,1.6644387166222452,1.6440212914843257,0.00294377528087182,0.017473649857047614,0.001529383740467821,1.0039528749730873,0.0941682560066793
87,88,1.6656259049552968,1.6389308977071602,0.004263169058429852,0.022431838189706867,0.0008682757876180984,0.9994681219768864,0.09415337697867994
88,89,1.664193949383721,1.642844319134381,0.003115216408299759,0.01823441384104032,0.0014536369083838535,1.0034362405964412,0.09416568656197695
89,90,1.6636019163317848,1.6423613022520789,0.0031969741382272226,0.018043639941478822,0.0017387007179973286,1.0029683888207614,0.09416906090656271
90,91,1.663156709359316,1.6421002377441456,0.003273181754656659,0.017783289860513734,0.001804194322673231,1.0006876484851954,0.0941686132931348
91,92,1.664089092513689,1.6365171057793895,0.004343060022809151,0.023228926711490357,0.0008746732941912612,0.9909502301844081,0.09413962918082702
92,93,1.663024026024365,1.6407195358370672,0.0034036867877266018,0.01890080339957112,0.0014750232668771562,0.9982570413008348,0.09416084276492748
93,94,1.662994059362014,1.6412841418218749,0.0028976650058709892,0.018812252534268322,0.0010869834297266272,0.9957911281018412,0.09414581213264411
94,95,1.6627567910212764,1.6405618094676004,0.003146138625757576,0.01904884292791834,0.001353756027994259,0.9965508364954809,0.09415649801940865
95,96,1.6628617655711964,1.640011438834646,0.0031288179821129265,0.019721508754437247,0.002062185482620043,0.9988075367242178,0.09418625389366689
96,97,1.6627024075673165,1.6403502537610677,0.0031057257861374188,0.0192464280201114,0.0015881951574881707,0.9973666860497157,0.09416745720313438
97,98,1.6625438144199787,1.638949370687821,0.0033709812746036127,0.02022346245755387,0.0019412923965701067,0.9974302208934855,0.09418020698508026
98,99,1.6624755148314847,1.6387033497315378,0.0032786401056320445,0.02049352499431501,0.0020845775934697983,0.9974468944118119,0.09418429581237847
99,100,1.662454890732965,1.6380188058636216,0.003160896533929944,0.021275188335413347,0.001947976306983427,0.9965415047216495,0.09418261262031534
100,101,1.6624466245789813,1.6380870016231603,0.003198507302447606,0.021161115653373416,0.0020585864857964884,0.9967737932903682,0.09418406323143572
101,102,1.662443421592244,1.638126613415301,0.0032041550147440916,0.02111265316219876,0.0020446667573828883,0.9967891613708424,0.09418374901749546
102,103,1.6624344415176036,1.6381203465501875,0.003194015443201895,0.02112007952421415,0.0020279333272072877,0.9967359004817506,0.09418365418034724
103,104,1.66236580556686,1.638232806465374,0.0030661077468543507,0.021066891354631734,0.001958354644140166,0.9964038653019798,0.09418366419577705
104,105,1.6623027887620871,1.6384843425044053,0.0029571925827410143,0.02086125367494077,0.0019248568788980164,0.9960288062321709,0.09418351472589653
105,106,1.6621880045427264,1.639187121134541,0.0028084896588010237,0.020192393749384422,0.001989435103154688,0.9955428108869834,0.0941845923453015
106,107,1.662098504320661,1.6401900342638367,0.0026764140144026572,0.019232056042421675,0.0019245406118512246,0.9952883778138709,0.09418343203577756
107,108,1.662033114278128,1.6407399282491162,0.0026142858943890564,0.01867890013462271,0.0018665373055369288,0.9950092577917918,0.09418263959199034
108,109,1.6619936766447891,1.6409234616952448,0.002600112177812044,0.018470102771732184,0.001701552428357929,0.994528768552722,0.09417985753681643
109,110,1.6619654119004612,1.6412819538078118,0.0026628728757907205,0.01802058521685873,0.0018318965634957496,0.9945709234887964,0.09418097276083255
110,111,1.6618702120377482,1.6409005252918343,0.002603520116003608,0.01836616662991034,0.0016250887593823788,0.994035912040498,0.09417869087543693
111,112,1.6616936830918987,1.6406232090989437,0.002521450687952649,0.01854902330500229,0.001396479589215557,0.9933516029796404,0.09417496729458487
112,113,1.6639830474419168,1.643742872597176,0.0036707643592888157,0.01656941048545189,0.0032761469294187344,1.0012743994302322,0.09419036729108213
113,114,1.6614271747792488,1.6408956465530513,0.0024274921143630853,0.01810403611183457,0.001407108099072788,0.9937692900555142,0.09417337176081764
114,115,1.665164302001344,1.6449679474772967,0.003787709732684792,0.01640864479136252,0.0033600685314873,1.0022823897751232,0.09418522613859738
115,116,1.6613014706796678,1.6411213868536232,0.0023750680093900696,0.017805015816654526,0.0014622021027782402,0.9942376198533821,0.09417198252991187
116,117,1.661162853141244,1.6408112763812528,0.0019928800139238307,0.01835869674606738,0.000799581747042231,0.9921548074673859,0.09415713162564968
117,118,1.6611397933795422,1.6399736663794846,0.0024038552153248893,0.018762271784732616,0.000856670156919417,0.9919456235112944,0.09415161918837978
118,119,1.6609931264121545,1.6403918309197911,0.0021475512477316643,0.018453744244631812,0.0008078528252910811,0.992015269501989,0.09415409477529989
119,120,1.6608838858099875,1.6403057430498122,0.002263485551620584,0.018314657208554685,0.0010189609986258107,0.9926226856515666,0.09416273801115391
120,121,1.6607544616524998,1.6408744137066873,0.0022916413386297853,0.0175884066071827,0.0010085410899205094,0.9927769403920307,0.09416248317060394
121,122,1.660649909429211,1.6414541580131299,0.002304814233601879,0.016890937182479353,0.0007200511120742765,0.991842699649244,0.09415729359055602
122,123,1.66066022825506,1.6431303693530404,0.0021437344216278346,0.015386124480391894,0.0010050075906380788,0.993522720795459,0.09416058242804196
123,124,1.6606126370685885,1.6422301506968315,0.0022195950284804415,0.016162891343276538,0.0008417988004770651,0.9926023013929683,0.09415875222282141
124,125,1.660566929213827,1.6422182785148356,0.0022369925586359207,0.01611165814035547,0.0008873416528079247,0.9926768014613488,0.0941604539646947
125,126,1.660091935151463,1.6415250367195893,0.002379183684602268,0.016187714747271383,0.0013042475582932705,0.9934091410420488,0.09417601919541618
126,127,1.6596835084949524,1.6399263118187537,0.0026665955792327485,0.017090601096966127,0.0020397135017556547,0.9954777431061862,0.09419650278850719
127,128,1.6604996890362618,1.6381765254437926,0.0029330844075479484,0.019390079184921406,0.0009099897728136499,0.9903041310836548,0.09417341121544613
128,129,1.6595205210638515,1.6394078392126554,0.0025647347444221267,0.01754794710677388,0.0016936865590362715,0.9943205405243148,0.09419103195134967
129,130,1.6589742871759554,1.6380196569198393,0.0020970803804893847,0.018857549875626614,0.0012172367284025523,0.9945405686571742,0.0941785317825091
130,131,1.658776645377231,1.6370186384567498,0.0023241978054817274,0.019433809114999583,0.001433761215785536,0.9966245950823417,0.0941802751202108
131,132,1.6586377553153513,1.6369011443967991,0.00240733295545199,0.019329277963100223,0.001363906803258319,0.997254263158408,0.09417970107676366
132,133,1.658520659177356,1.6367630682443917,0.00252693211040638,0.019230658822557905,0.0013161890231888544,0.9981692288695777,0.0941781582677484
133,134,1.6584718025962364,1.635127985829223,0.002813692597955012,0.020530124169058465,0.0009555366803251122,0.9974146213912143,0.09417142520452719
134,135,1.6583985773895351,1.6357323467371692,0.0027366368798581262,0.01992959377250786,0.0011952232094413042,0.9981127800010333,0.09417577535240484
135,136,1.6583562996772945,1.6359212475299523,0.0027131732467548784,0.019721878900587242,0.0011715498676339768,0.9982471763758831,0.09417452006703136
136,137,1.6582809817136077,1.6361597511906991,0.0027030280621550867,0.01941820246075338,0.0010488655210334956,0.998294220432851,0.09417093237250862
137,138,1.6582403173541007,1.6361123604538534,0.0027215279952436415,0.01940642890500349,0.0010368483561421513,0.9984068059442196,0.09417048970423024
138,139,1.658149755139098,1.6358070695004223,0.0027587145782959014,0.019583971060379814,0.0011356292478130689,0.9988308815186664,0.09417264135904355
139,140,1.658089734777089,1.6351124856220116,0.0028135479631860106,0.020163701191891478,0.0012388241892673287,0.9990549024120168,0.09417521867568301
140,141,1.6580424543378351,1.6345414749197493,0.0028472832501319476,0.02065369616795393,0.0014422860753836642,0.9995208483618008,0.0941797615137919
141,142,1.6580184342197595,1.6325245787072626,0.0029720572699827095,0.022521798242514202,0.0014679957457400016,0.9992220355587805,0.09418203757086964
142,143,1.6579111892682494,1.6322182882165723,0.0029626383770203174,0.022730262674656727,0.001712782114169188,0.9999108079698048,0.0941861460867131
143,144,1.6577875381385687,1.632418746427142,0.002891048667537669,0.022477743043888845,0.0019475896999403498,1.0005762789751398,0.09419034106607213
144,145,1.6571764964975504,1.631047223421956,0.0027927949700521067,0.023336478105542263,0.0021217182905879668,1.0002512793608198,0.09419141575181794
145,146,1.720380082502607,1.5997136516106254,0.03450012408743722,0.08616630680454437,0.0008589868425172656,0.9641994881172089,0.09407635538667522
146,147,1.656635377046232,1.6281377596040216,0.002894305933533411,0.02560331150867706,0.001965727236694898,0.9980725860803658,0.0941833783251699
147,148,1.656910887006189,1.6281653643090959,0.003735566970889262,0.025009955726204045,0.002421333387923565,0.9988858358069931,0.0941714005283919
148,149,1.6564279523764802,1.6281443693515933,0.0030997115704042163,0.025183871454482778,0.0020114648308123054,0.9981383786196351,0.09417747764968303
149,150,1.6562653287693583,1.6288854468596026,0.003103634603668658,0.02427624730608721,0.0016094189596180715,0.9956692907211528,0.09415495339977123
150,151,1.6557171370828199,1.6274893151585081,0.0032459793582072355,0.024981842566104598,0.0019106655136258534,0.9986931735153254,0.09416325863807559
151,152,1.6556250973069426,1.623534737249505,0.0037839117113292304,0.02830644834610842,0.0014269854075404194,0.9990892264908253,0.09416314836600845
152,153,1.655508530622091,1.6258080112557074,0.003415628123795922,0.02628489124258776,0.0017890782624876366,0.999074472429164,0.09416382657083452
153,154,1.6552862127297219,1.6255948415944694,0.0034918384050815197,0.026199532730170873,0.000988525652543946,0.9992302157216466,0.09415096622165389
154,155,1.6551741077870963,1.6254055137263306,0.0036963061359939434,0.026072287924771752,0.0014573870997363417,1.000261227697773,0.09414550637357677
155,156,1.6550725430200626,1.6285203480064616,0.0030638244887743944,0.023488370524826656,0.001975828159774693,1.000567796541178,0.09415195669540294
156,157,1.6549254500901545,1.6262893183781144,0.003292581058358266,0.025343550653681785,0.0017523544953196592,1.0001151735763707,0.09415295474789045
157,158,1.6548483214757557,1.6257769593294324,0.003364920131067471,0.025706442015255817,0.001785621195694659,1.0004335067381136,0.09414961776505625
158,159,1.6547626808025129,1.6256204160839642,0.0033407108675317676,0.025801553851016686,0.0021004598172119885,1.0008903296569862,0.09414773234851453
159,160,1.654662515509236,1.6251414456883648,0.0033152787196402385,0.02620579110123102,0.0023070107424501083,1.0008767173758173,0.0941441818440166
160,161,1.654605083258547,1.6251067679744597,0.003290350180817801,0.026207965103269552,0.0026617320968069405,1.0011455049939506,0.09414233034126396
161,162,1.6546322204789206,1.6228455879532502,0.0037055106399262595,0.02808112188574413,0.0024185720203863483,1.000039902242271,0.09413052251738509
162,163,1.6545705107237516,1.6242233888314856,0.0034358741129725213,0.02691124777929339,0.0026099895787408556,1.000812552660338,0.09413767109679005
163,164,1.6545321487892661,1.624182580517753,0.0034581341450335857,0.026891434126479666,0.0026357760154347965,1.0006180704322172,0.0941357894921987
164,165,1.6544784394533991,1.624147696249903,0.003519421028089918,0.02681132217540604,0.00285948265184461,1.000486422562513,0.09413356399137887
165,166,1.654438072991014,1.6246779961699032,0.003460633396921109,0.026299443424189748,0.0030525729718764464,1.0003885128736105,0.0941347252606888
166,167,1.6547972471602892,1.6227769068001718,0.004092422758146719,0.02792791760197066,0.0024751360350896688,0.9958772008097326,0.09411240886886632
167,168,1.6544197752481011,1.6244497217866745,0.0035219614529485373,0.02644809200847827,0.0030018443701865876,0.9998088833097682,0.09413170291499787
168,169,1.6544148810034267,1.6241956533911195,0.0035781385724134346,0.026641089039893883,0.003107347434856586,0.9994505792630503,0.09413084895817925
169,170,1.6544022699092453,1.624359214562996,0.0035377508487740546,0.02650530449747545,0.0030774588831276716,0.9997076506500991,0.09413167544997014
170,171,1.6543827934142354,1.6243377549420466,0.003546189116224169,0.026498849355964905,0.003091261537850009,0.9985299463263909,0.09412783521996085
171,172,1.6543464049243723,1.624877726059828,0.0033783321312050737,0.026090346733339233,0.003387585191806077,0.9997098893609297,0.09413564983247556
172,173,1.654310623188557,1.6245674979113673,0.0034052790826749123,0.026337846194514795,0.0033178743526686046,0.9995313158463088,0.09413537066428179
173,174,1.6542838384894594,1.6231399644004052,0.0036092222951682683,0.027534651793885864,0.0030807318824000317,0.9982356609634955,0.0941300680653978
174,175,1.6542689961221362,1.623930106877567,0.0034823846637464955,0.02685650458082281,0.0032457800459514655,0.9990915940437207,0.09413365193072311
175,176,1.6541952298165954,1.622668372640071,0.003644474793660012,0.027882382382864543,0.0031743920815954334,0.9993523247538937,0.09413339165960369
176,177,1.6540789361236956,1.6213337923123736,0.003818560019892224,0.028926583791429816,0.0033195869759786193,1.0011284474313071,0.09413736370921134
177,178,1.6540302079734404,1.6201333816761925,0.0040498591844262966,0.029846967112821574,0.0033521850121910847,1.0009836423616407,0.09413459720711964
178,179,1.6539756930972669,1.6207126623832682,0.0039981479028676015,0.02926488281113103,0.003970255087018376,1.0034739428225956,0.09414398865429681
179,180,1.653910691535845,1.6207568228945757,0.003977139856746884,0.02917672878452232,0.003789034955562922,1.0027394773303862,0.09414351575098581
180,181,1.6538328987943083,1.6205831244413502,0.004053990829315467,0.02919578352364243,0.003455140729074469,1.001529316041395,0.09414232081265095
181,182,1.6537573221021573,1.6212225568294687,0.003958764573239338,0.02857600069944935,0.0034926578077199245,1.0021321166905799,0.09414803314391365
182,183,1.65359732604568,1.6216616570573195,0.0039556440242551625,0.027980024964105395,0.0033012634754028707,1.001934906252799,0.09415043986959228
183,184,1.6535124723529426,1.62165256789227,0.004033181664098039,0.027826722796574815,0.0026715638674323135,0.9998771390690253,0.09414590209300291
184,185,1.6534616305933305,1.621849443812643,0.003939700125409697,0.027672486655277752,0.0030388192333378364,1.0015212090741528,0.09415090134428708
185,186,1.6531846675634279,1.6221339773865961,0.003871121847901338,0.027179568328930512,0.00305960191288546,1.0027504772151452,0.09415450177776649
186,187,1.6530735390812226,1.6221928348501589,0.0037956975363895927,0.027085006694674205,0.003037079515453476,1.004420994169948,0.09416459928869927
187,188,1.654629952634053,1.6166592958312276,0.0049978949106099626,0.032972761892215506,0.002239087640896809,0.9939163118862286,0.09412649862150937
188,189,1.6528994861010307,1.620986998294442,0.003874446654354502,0.028038041152234107,0.0026761762217257295,1.0024961680713618,0.09415845483160695
189,190,1.6540977535800945,1.616928116680017,0.004634832699208193,0.03253480420086933,0.0035576445606109747,0.9976972207275969,0.09414365244570373
190,191,1.6526345368817368,1.619759146696974,0.0038974987990201882,0.028977891385742572,0.0027229702536332575,1.0012424826904955,0.09415567875397096
191,192,1.6524638296815852,1.6184221531269187,0.003978119379234565,0.03006355717543193,0.003510135726926454,1.0028011475129317,0.09416994387445768
192,193,1.6522632080552546,1.616296560086867,0.004013333813390766,0.03195331415499686,0.004122544125464643,1.0010290491985379,0.09417032893390806
193,194,1.6522112976294445,1.6171025937470187,0.003934795801009911,0.031173908081415857,0.004329478366575027,1.002018527926297,0.094178148383215
194,195,1.6520729748858178,1.6178209911478576,0.0037752760288260346,0.030476707709134222,0.004489346171226734,1.0019732821535399,0.09417815163035011
195,196,1.6520221958480958,1.6160305588129704,0.003924900353489112,0.0320667366816363,0.004574666771479824,1.0014309018797356,0.09417789505043465
196,197,1.6519585510219261,1.615907179308197,0.003957268080188473,0.032094103633540746,0.004467861243908619,1.0018472081580612,0.09417931890914283
197,198,1.651839716275981,1.6155987605826423,0.003969246798089042,0.03227170889524983,0.004353154589557916,1.0018301392507596,0.0941805566693052
198,199,1.6517496947266723,1.6148678414810311,0.004062637651235307,0.03281921559440591,0.004028367933517396,1.0016588175298675,0.09418062444678335
199,200,1.6516293906884645,1.6136700436161777,0.004134360717861505,0.03382498635442522,0.003837536237758405,1.000479703775137,0.09418021896828226
200,201,1.6514601778459952,1.614474291731375,0.004118540345789493,0.0328673457688307,0.003125026063648016,1.0001423928695872,0.0941812396030619
201,202,1.6514248832911633,1.6129231157386206,0.004173598121744632,0.03432816943079809,0.002566501595823908,0.9968287455242445,0.09417068897476102
202,203,1.6513771103870643,1.6137620939901125,0.004135830727599037,0.03347918566935279,0.002822743329391665,0.9987389945452303,0.09417684183697327
203,204,1.6512772628487922,1.6137946959079799,0.00409134695995118,0.03339121998086113,0.0025885331699980474,0.9978221201882911,0.094173437779947
204,205,1.651134602180913,1.6130662297337965,0.004139916934238131,0.033928455512878285,0.0019227950206212668,0.9960540452570407,0.09416895338493483
